time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
38.01,0.145,0.004,-9.86,2.55,7.49,0,0,0,0,20.9
38.025,0.173,0.003,-8.57,2.83,7.93,0,0,0,0,18.2
38.041,0.152,0.006,-9.52,2.95,7.56,0,0,0,0,21.5
38.077,0.158,0.01,-10.18,3.54,6.32,0,0,0,0,21.5
38.192,0.193,0.008,-10.61,3.22,8.35,0,0,0,0,18.1
38.222,0.244,0.004,-10.35,3.31,7.45,0,0,0,0,12.7
38.253,0.295,0.008,-10.32,3.47,8.31,0,0,0,0,0.0
38.268,0.297,0.005,-9.46,3.27,7.74,0,0,0,0,0.0
38.369,0.324,0.006,-9.59,3.49,7.44,0,0,0,0,0.0
38.391,0.319,0.003,-10.41,3.81,5.22,0,0,0,0,0.0
38.423,0.34,0.003,-10.6,3.83,4.32,0,0,0,0,0.0
38.453,0.322,0.004,-10.36,4.15,3.09,0,0,0,0,0.0
38.567,0.332,0.005,-10.57,4.39,3.46,0,0,0,0,0.0
38.593,0.327,0.003,-10.48,4.96,1.09,0,0,0,0,0.0
38.613,0.346,0.006,-9.7,4.98,0.56,0,0,0,0,0.0
38.632,0.342,0.004,-9.45,5.51,-0.98,0,0,0,0,0.0
38.748,0.334,0.005,-8.76,5.81,-3.02,0,0,0,0,0.0
38.764,0.281,0.008,-9.36,8.3,-9.71,0,0,0,0,0.0
38.784,0.305,0.017,-8.73,8.39,-11.1,0,0,0,0,0.0
38.812,0.312,0.014,-10.44,7.99,-10.19,0,0,0,0,0.0
38.933,0.331,0.011,-10.99,7.51,-9.11,0,0,0,0,0.0
38.957,0.33,0.009,-11.45,6.97,-8.41,0,0,0,0,0.0
38.991,0.32,0.011,-10.7,6.67,-7.84,0,0,0,0,0.0
39.007,0.312,0.012,-10.5,6.44,-8.49,0,0,0,0,0.0
39.108,0.334,0.016,-9.78,6.65,-8.92,0,0,0,0,0.0
39.125,0.316,0.004,-8.36,5.45,-9.8,0,0,0,0,0.0
39.146,0.321,0.011,-9.12,5.0,-8.54,0,0,0,0,0.0
39.177,0.308,0.043,-8.23,4.69,-8.58,0,0,0,0,0.0
39.293,0.309,0.01,-8.88,4.62,-9.74,0,0,0,0,0.0
39.308,0.308,0.016,-8.02,4.53,-9.26,0,0,0,0,0.0
39.322,0.306,0.009,-7.66,4.12,-9.41,0,0,0,0,0.0
39.345,0.328,0.006,-8.4,4.16,-9.7,0,0,0,0,0.0
39.444,0.317,0.017,-7.1,4.05,-11.35,0,0,0,0,0.0
39.47,0.292,0.027,-7.33,4.26,-11.63,0,0,0,0,0.0
39.49,0.312,0.018,-7.24,3.88,-10.56,0,0,0,0,0.0
39.51,0.297,0.041,-8.23,3.95,-11.84,0,0,0,0,0.0
39.625,0.302,0.017,-7.86,3.74,-11.48,0,0,0,0,0.0
39.643,0.298,0.021,-6.81,2.88,-12.11,0,0,0,0,0.0
39.659,0.307,0.046,-7.44,3.02,-12.0,0,0,0,0,0.0
39.694,0.298,0.011,-6.66,2.65,-11.64,0,0,0,0,0.0
39.812,0.313,0.011,-7.87,3.02,-12.86,0,0,0,0,0.0
39.839,0.303,0.046,-6.39,2.83,-12.22,0,0,0,0,0.0
39.854,0.305,0.016,-6.76,2.82,-11.75,0,0,0,0,0.0
39.877,0.284,0.015,-7.37,2.24,-11.88,0,0,0,0,0.0
39.994,0.312,0.022,-7.07,2.43,-12.13,0,0,0,0,0.0
40.009,0.193,0.028,-6.76,2.18,-16.56,0,0,0,0,7.6
40.03,0.245,0.002,-6.17,1.74,-15.46,0,0,0,0,2.1
40.059,0.283,0.003,-7.49,2.91,-14.81,0,0,0,0,0.0
40.189,0.28,0.006,-6.22,1.63,-14.97,0,0,0,0,0.0
40.222,0.293,0.008,-4.85,1.6,-14.94,0,0,0,0,0.0
40.252,0.306,0.005,-3.54,1.63,-14.83,0,0,0,0,0.0
40.273,0.295,0.003,-3.59,1.68,-14.93,0,0,0,0,0.0
40.384,0.29,0.008,-4.55,1.46,-14.86,0,0,0,0,0.0
40.409,0.295,0.002,-3.58,1.34,-14.8,0,0,0,0,0.0
40.426,0.263,0.011,-2.77,0.99,-16.04,0,0,0,0,0.0
40.439,0.269,0.007,-2.53,0.56,-14.81,0,0,0,0,0.0
40.538,0.271,0.008,-2.85,0.2,-15.18,0,0,0,0,0.0
40.556,0.198,0.004,-3.56,0.52,-17.04,0,0,0,0,7.0
40.573,0.169,0.005,-3.0,-0.82,-17.22,0,0,0,0,11.2
40.59,0.117,0.005,-1.47,-2.08,-16.16,0,0,0,0,18.3
40.688,0.132,0.008,-3.32,-2.15,-16.22,0,0,0,0,17.2
40.705,0.136,0.005,-2.33,-3.54,-17.39,0,0,0,0,17.4
40.729,0.096,0.012,-2.84,-2.93,-18.49,0,0,0,0,23.0
40.793,0.13,0.011,-1.54,-3.51,-17.71,0,0,0,0,19.6
40.913,0.095,0.007,-2.09,-3.54,-18.6,0,0,0,0,24.5
40.936,0.101,0.009,-0.38,-2.7,-20.89,0,0,0,0,24.6
40.951,0.116,0.007,-1.92,-3.47,-19.67,0,0,0,0,23.6
40.97,0.096,0.007,-2.51,-2.16,-20.91,0,0,0,0,26.8
41.069,0.091,0.01,-1.25,-2.02,-20.21,0,0,0,0,28.0
41.089,0.093,0.007,-3.11,-0.32,-22.85,0,0,0,0,28.6
41.103,0.074,0.004,-2.58,-1.04,-22.62,0,0,0,0,31.6
41.128,0.076,0.01,-3.34,-0.43,-20.79,0,0,0,0,32.1
41.273,0.093,0.006,-2.2,-1.26,-22.55,0,0,0,0,30.8
41.294,0.103,0.01,-2.82,-1.3,-21.61,0,0,0,0,30.4
41.311,0.105,0.01,-2.84,-0.6,-21.65,0,0,0,0,30.9
41.329,0.133,0.005,-2.27,-1.27,-21.36,0,0,0,0,28.2
41.431,0.113,0.005,-2.74,-1.48,-20.43,0,0,0,0,31.5
41.458,0.112,0.014,-2.27,-0.98,-20.46,1,0,0,0,41.6
41.474,0.129,0.003,-2.32,-1.1,-20.45,1,0,0,0,39.6
41.5,0.119,0.007,-1.54,-1.43,-19.0,1,0,0,0,40.7
41.652,0.095,0.01,-1.03,-1.32,-19.28,1,0,0,0,43.6
41.674,0.093,0.005,-2.67,-0.22,-19.54,1,0,0,0,43.9
41.696,0.094,0.006,-1.17,-1.43,-18.13,1,0,0,0,43.7
41.714,0.117,0.01,-1.2,-1.39,-18.06,1,0,0,0,40.9
41.863,0.087,0.011,-1.55,-1.01,-16.86,1,0,0,0,44.6
41.892,0.065,0.005,-0.63,-0.77,-20.66,1,0,0,0,47.1
41.907,0.091,0.009,-0.49,-0.54,-19.19,1,0,0,0,44.1
41.924,0.078,0.008,-0.25,-1.1,-19.15,1,0,0,0,45.6
42.02,0.074,0.003,-0.56,-1.2,-20.33,1,0,0,0,46.1
42.038,0.085,0.008,0.98,-1.91,-18.98,1,0,0,0,44.8
42.06,0.114,0.005,-0.78,-1.45,-16.47,1,0,0,0,41.3
42.105,0.085,0.009,-0.19,-1.23,-19.92,1,0,0,0,44.8
42.22,0.087,0.017,-0.13,-1.28,-18.86,1,0,0,0,44.5
42.242,0.1,0.007,0.62,-0.7,-21.35,1,0,0,0,42.9
42.26,0.101,0.006,0.19,-0.38,-18.54,1,0,0,0,42.9
42.276,0.084,0.004,0.37,-0.69,-20.63,1,0,0,0,44.9
42.372,0.073,0.002,-0.06,-0.13,-19.55,1,0,0,0,46.3
42.394,0.095,0.004,-0.76,0.58,-18.86,1,0,0,0,43.7
42.407,0.093,0.003,0.36,0.44,-20.2,1,0,0,0,43.9
42.424,0.077,0.006,-0.02,0.74,-20.5,1,0,0,0,45.8
42.525,0.069,0.004,0.06,0.9,-20.43,1,0,0,0,46.7
42.556,0.095,0.011,0.62,1.12,-19.78,1,0,0,0,43.6
42.571,0.09,0.005,-0.96,1.2,-20.91,1,0,0,0,44.1
42.602,0.1,0.006,-0.57,0.89,-20.3,1,0,0,0,43.0
42.726,0.119,0.009,-0.63,1.37,-20.21,1,0,0,0,40.7
42.753,0.126,0.006,-0.73,1.27,-21.25,1,0,0,0,39.8
42.769,0.104,0.004,-0.88,0.92,-19.86,1,0,0,0,42.5
42.788,0.133,0.008,0.18,0.53,-19.42,1,0,0,0,39.1
42.895,0.126,0.006,0.06,1.88,-19.97,1,0,0,0,39.9
42.91,0.12,0.012,-0.22,1.39,-18.87,1,0,0,0,40.6
42.94,0.11,0.007,-0.32,1.42,-18.93,1,0,0,0,41.8
42.974,0.126,0.006,-0.11,1.54,-20.37,1,0,0,0,39.8
43.101,0.101,0.011,-0.24,1.94,-20.46,1,0,0,0,42.9
43.119,0.126,0.006,-1.78,1.26,-17.19,1,0,0,0,39.9
43.132,0.153,0.004,-0.26,1.62,-20.03,1,0,0,0,36.7
43.155,0.115,0.015,-1.07,2.12,-18.61,1,0,0,0,41.2
43.264,0.137,0.005,-0.51,1.66,-20.38,1,0,0,0,38.6
43.287,0.128,0.006,-1.46,1.98,-19.87,1,0,0,0,39.6
43.307,0.148,0.013,-0.58,1.53,-19.12,1,0,0,0,37.3
43.339,0.1,0.003,-0.76,1.7,-19.9,1,0,0,0,43.0
43.449,0.123,0.016,-0.66,1.43,-20.68,1,0,0,0,40.2
43.471,0.167,0.011,-1.43,0.93,-18.74,1,0,0,0,35.0
43.488,0.152,0.003,-0.12,1.03,-20.35,1,0,0,0,36.8
43.504,0.139,0.009,-0.11,1.5,-20.62,1,0,0,0,38.4
43.602,0.143,0.002,-0.56,0.71,-19.81,1,0,0,0,37.8
43.623,0.127,0.005,-0.1,1.38,-19.22,1,0,0,0,39.7
43.641,0.135,0.005,-1.75,1.61,-18.99,1,0,0,0,38.8
43.653,0.095,0.009,0.26,1.35,-19.86,1,0,0,0,43.6
43.756,0.161,0.006,-1.08,1.4,-19.67,1,0,0,0,35.6
43.783,0.114,0.006,-1.35,1.32,-17.8,1,0,0,0,41.3
43.803,0.174,0.007,-1.37,2.2,-18.51,1,0,0,0,34.2
43.836,0.243,0.006,-1.8,1.65,-14.8,1,0,0,0,25.8
43.964,0.263,0.002,-1.56,1.93,-15.14,0,0,0,0,0.0
43.985,0.263,0.006,-1.73,1.85,-14.45,0,0,0,0,0.0
44.007,0.283,0.006,-1.96,1.92,-13.86,0,0,0,0,0.0
44.022,0.277,0.012,-1.86,1.61,-13.85,0,0,0,0,0.0
44.118,0.283,0.013,-1.38,2.01,-13.01,0,0,0,0,0.0
44.136,0.307,0.006,-2.73,1.67,-14.57,0,0,0,0,0.0
44.166,0.271,0.006,-1.01,1.61,-14.82,0,0,0,0,0.0
44.188,0.276,0.003,-2.44,1.47,-14.04,0,0,0,0,0.0
44.29,0.275,0.005,-2.06,1.67,-14.73,0,0,0,0,0.0
44.304,0.298,0.008,-3.32,1.46,-15.18,0,0,0,0,0.0
44.324,0.284,0.005,-2.87,1.32,-15.45,0,0,0,0,0.0
44.346,0.295,0.014,-3.68,1.17,-15.05,0,0,0,0,0.0
44.458,0.288,0.006,-3.04,0.85,-15.3,0,0,0,0,0.0
44.484,0.276,0.006,-3.18,0.72,-15.42,0,0,0,0,0.0
44.505,0.276,0.007,-2.69,0.28,-15.44,0,0,0,0,0.0
44.522,0.281,0.002,-1.93,0.05,-15.16,0,0,0,0,0.0
44.623,0.276,0.004,-2.49,0.04,-15.59,0,0,0,0,0.0
44.651,0.282,0.005,-1.28,-1.47,-15.48,0,0,0,0,0.0
44.679,0.261,0.003,-2.72,-1.49,-15.01,0,0,0,0,0.0
44.708,0.261,0.007,-2.26,-1.85,-14.79,0,0,0,0,0.0
44.832,0.148,0.004,0.71,-2.62,-16.85,0,0,0,0,13.0
44.861,0.159,0.009,-1.22,-2.98,-15.1,0,0,0,0,12.4
44.875,0.158,0.004,-0.38,-2.85,-11.94,0,0,0,0,13.2
44.893,0.246,0.006,0.27,-3.47,-11.14,0,0,0,0,3.5
44.988,0.266,0.006,-0.03,-3.62,-4.35,0,0,0,0,0.0
45.007,0.277,0.003,1.25,-3.85,-4.24,0,0,0,0,0.0
45.022,0.274,0.012,2.3,-4.3,-3.51,0,0,0,0,0.0
45.039,0.275,0.012,3.64,-4.4,-0.34,0,0,0,0,0.0
45.137,0.304,0.007,4.51,-4.12,1.54,0,0,0,0,0.0
45.157,0.315,0.003,5.82,-4.64,4.15,0,0,0,0,0.0
45.18,0.309,0.014,5.79,-4.17,4.47,0,0,0,0,0.0
45.21,0.312,0.006,-4.64,-3.02,15.17,0,0,0,0,0.0
45.326,0.304,0.003,-4.31,-3.0,16.2,0,0,0,0,0.0
45.341,0.312,0.01,-5.07,-2.86,14.51,0,0,0,0,0.0
45.358,0.321,0.009,5.89,-3.95,4.84,0,0,0,0,0.0
45.376,0.316,0.007,-5.77,-2.47,16.28,0,0,0,0,0.0
45.472,0.31,0.025,-5.47,-2.39,16.34,0,0,0,0,0.0
45.503,0.314,0.008,-4.97,-2.07,15.33,0,0,0,0,0.0
45.519,0.316,0.014,-6.25,-1.84,15.46,0,0,0,0,0.0
45.538,0.321,0.016,6.75,-3.07,7.04,0,0,0,0,0.0
45.648,0.31,0.011,-5.31,-2.22,14.07,0,0,0,0,0.0
45.674,0.307,0.015,-6.38,-1.93,15.92,0,0,0,0,0.0
45.692,0.306,0.006,-5.65,-2.15,16.89,0,0,0,0,0.0
45.724,0.321,0.008,-7.09,-2.23,15.0,0,0,0,0,0.0
45.834,0.3,0.006,-7.18,-1.7,18.38,0,0,0,0,0.0
45.855,0.31,0.007,-7.03,-1.44,19.36,0,0,0,0,0.0
45.871,0.318,0.007,6.47,-3.3,8.12,0,0,0,0,0.0
45.888,0.31,0.006,-8.05,-1.72,16.63,0,0,0,0,0.0
45.986,0.316,0.003,-6.95,-1.5,20.28,0,0,0,0,0.0
46.005,0.309,0.005,7.57,-3.31,8.53,0,0,0,0,0.0
46.025,0.316,0.014,-8.37,-1.09,17.39,0,0,0,0,0.0
46.043,0.314,0.009,-8.69,-1.34,15.21,0,0,0,0,0.0
46.139,0.3,0.008,7.32,-3.01,8.0,0,0,0,0,0.0
46.156,0.303,0.008,-8.51,-0.54,17.32,0,0,0,0,0.0
46.188,0.299,0.004,-8.71,-0.83,15.15,0,0,0,0,0.0
46.218,0.303,0.006,-8.34,-0.6,18.17,0,0,0,0,0.0
46.332,0.302,0.009,8.27,-2.88,8.6,0,0,0,0,0.0
46.355,0.295,0.01,7.48,-2.77,7.77,0,0,0,0,0.0
46.372,0.296,0.009,-9.04,-0.79,17.71,0,0,0,0,0.0
46.391,0.293,0.01,-8.91,-0.87,16.42,0,0,0,0,0.0
46.489,0.303,0.007,-8.59,-0.64,20.84,0,0,0,0,0.0
46.516,0.289,0.005,-7.17,-1.1,20.47,0,0,0,0,0.0
46.532,0.288,0.012,-6.27,-0.88,27.27,0,0,0,0,0.0
46.551,0.289,0.008,-5.86,-1.18,30.79,0,0,0,0,0.0
46.65,0.285,0.002,-4.13,-1.11,38.85,0,0,0,0,0.0
46.673,0.294,0.004,-2.49,-2.17,42.14,0,0,0,0,0.0
46.692,0.3,0.004,-2.57,-2.17,42.21,0,0,0,0,0.0
46.721,0.301,0.003,-2.35,-2.19,43.64,0,0,0,0,0.0
46.821,0.294,0.013,-2.01,-2.32,45.14,0,0,0,0,0.0
46.839,0.297,0.003,-1.78,-2.34,43.98,0,0,0,0,0.0
46.855,0.296,0.002,-1.31,-2.16,46.77,0,0,0,0,0.0
46.871,0.296,0.004,-1.87,-2.36,45.19,0,0,0,0,0.0
46.971,0.301,0.006,-0.94,-2.44,46.61,0,0,0,0,0.0
46.987,0.297,0.006,-0.91,-2.44,48.83,0,0,0,0,0.0
47.005,0.29,0.006,-1.0,-2.31,47.06,0,0,0,0,0.0
47.022,0.279,0.004,-0.98,-2.71,48.06,0,0,0,0,0.0
47.12,0.274,0.03,-0.52,-2.76,48.67,0,0,0,0,0.0
47.139,0.247,0.011,-0.43,-2.49,50.09,0,0,0,0,1.1
47.193,0.256,0.004,0.63,-2.5,50.48,0,0,0,0,0.0
47.225,0.253,0.007,0.68,-2.51,50.41,0,0,0,0,0.0
47.336,0.253,0.02,0.65,-2.64,50.89,0,0,0,0,0.0
47.355,0.236,0.004,1.36,-3.11,52.07,0,0,0,0,2.4
47.375,0.255,0.005,1.22,-3.17,51.21,0,0,0,0,0.0
47.393,0.238,0.008,1.52,-3.07,52.0,0,0,0,0,2.2
47.489,0.227,0.03,1.39,-3.57,52.0,0,0,0,0,4.3
47.515,0.219,0.004,1.51,-3.98,54.07,0,0,0,0,6.0
47.531,0.226,0.003,1.23,-3.6,53.54,0,0,0,0,5.9
47.593,0.174,0.002,0.91,-3.91,54.03,0,0,0,0,12.9
47.705,0.174,0.004,1.34,-3.98,55.02,0,0,0,0,13.6
47.734,0.157,0.005,1.97,-4.55,54.28,0,0,0,0,16.4
47.755,0.143,0.007,1.66,-4.9,55.05,0,0,0,0,18.9
47.771,0.142,0.005,1.29,-4.49,55.28,0,0,0,0,19.7
47.873,0.13,0.007,2.59,-4.87,54.51,0,0,0,0,21.9
47.888,0.136,0.009,3.41,-5.17,56.09,0,0,0,0,21.9
47.904,0.13,0.008,4.57,-4.81,56.56,0,0,0,0,23.3
47.932,0.126,0.003,4.71,-5.02,54.28,0,0,1,0,39.6
48.091,0.124,0.006,5.91,-5.26,54.22,0,0,1,0,40.7
48.108,0.129,0.003,6.1,-5.07,55.43,0,0,1,0,40.7
48.126,0.124,0.006,7.03,-5.75,55.64,0,0,1,0,42.1
48.171,0.122,0.006,7.18,-5.52,54.66,0,0,1,0,43.1
48.288,0.14,0.003,7.92,-5.0,54.32,0,0,1,0,41.8
48.314,0.173,0.006,8.01,-5.02,53.55,0,0,1,0,38.5
48.331,0.171,0.006,8.05,-5.22,53.13,0,0,1,0,39.4
48.354,0.204,0.006,8.51,-4.62,52.1,1,0,1,0,45.5
48.462,0.206,0.007,8.26,-4.92,51.62,1,0,1,0,45.3
48.484,0.21,0.01,8.87,-4.62,50.72,1,0,1,0,44.8
48.505,0.227,0.006,8.84,-4.44,50.55,1,0,1,0,42.7
48.541,0.216,0.007,9.47,-4.76,50.84,1,0,1,0,44.1
48.657,0.21,0.008,10.13,-4.63,51.24,1,0,1,0,44.8
48.675,0.209,0.004,9.03,-4.85,50.07,1,0,1,0,45.0
48.693,0.223,0.008,9.26,-4.92,50.8,1,0,1,0,43.2
48.71,0.209,0.011,9.43,-4.77,49.66,1,0,1,0,44.9
48.807,0.215,0.006,9.98,-4.79,50.06,1,0,1,0,44.2
48.824,0.184,0.006,8.8,-4.81,50.4,1,0,1,0,47.9
48.842,0.207,0.007,9.54,-4.72,50.1,1,0,1,0,45.1
48.86,0.166,0.007,9.01,-4.75,51.71,1,0,1,0,50.1
48.965,0.155,0.007,8.98,-4.79,51.79,1,0,1,0,51.4
48.989,0.144,0.004,8.6,-5.28,53.19,1,0,1,0,52.7
49.005,0.165,0.007,9.1,-5.46,52.0,1,0,1,0,50.2
49.035,0.145,0.008,9.39,-5.19,50.78,1,0,1,0,52.7
49.148,0.152,0.006,8.89,-5.34,51.81,1,0,1,0,51.7
49.171,0.164,0.006,9.14,-5.14,50.85,1,0,1,0,50.3
49.19,0.138,0.008,9.18,-5.42,51.39,1,0,1,0,53.5
49.207,0.146,0.006,9.08,-5.13,51.29,1,0,1,0,52.4
49.309,0.153,0.008,8.47,-5.26,51.94,1,0,1,0,51.6
49.338,0.162,0.007,9.41,-5.54,50.75,1,0,1,0,50.5
49.371,0.157,0.006,9.47,-5.34,51.95,1,0,1,0,51.1
49.404,0.174,0.008,8.31,-5.04,50.55,1,0,1,0,49.2
49.52,0.182,0.007,8.79,-5.2,48.75,1,0,1,0,48.2
49.549,0.174,0.007,8.71,-4.94,48.37,1,0,1,0,49.1
49.563,0.159,0.006,8.93,-5.84,49.95,1,0,1,0,50.9
49.582,0.147,0.006,9.04,-4.9,48.72,1,0,1,0,52.4
49.693,0.177,0.009,8.75,-5.08,49.2,1,0,1,0,48.8
49.708,0.166,0.007,9.18,-5.41,49.69,1,0,1,0,50.1
49.739,0.164,0.006,8.36,-5.6,48.09,1,0,1,0,50.3
49.771,0.164,0.005,8.5,-5.2,48.75,1,0,1,0,50.3
49.903,0.145,0.006,8.21,-5.67,49.86,1,0,1,0,52.6
49.924,0.164,0.024,9.02,-5.13,49.71,1,0,1,0,50.4
49.944,0.166,0.007,8.87,-5.75,47.43,1,0,1,0,50.1
49.96,0.167,0.008,9.06,-5.7,49.3,1,0,1,0,50.0
50.056,0.137,0.005,10.01,-5.31,48.44,1,0,1,0,53.5
50.076,0.143,0.008,9.55,-5.61,50.23,1,0,1,0,52.8
50.094,0.166,0.007,9.11,-5.67,50.1,1,0,1,0,50.0
50.107,0.145,0.006,9.16,-5.58,49.83,1,0,1,0,52.7
50.212,0.155,0.005,8.27,-5.34,49.67,1,0,1,0,51.4
50.24,0.233,0.009,8.91,-5.99,47.65,1,0,1,0,42.1
50.255,0.225,0.007,9.57,-5.56,46.43,1,0,1,0,43.0
50.289,0.222,0.008,9.74,-5.69,47.66,1,0,1,0,43.4
50.394,0.23,0.011,9.29,-5.87,47.91,1,0,1,0,42.5
50.411,0.239,0.005,9.41,-5.2,46.29,1,0,1,0,41.3
50.427,0.23,0.012,9.35,-5.68,48.63,1,0,1,0,42.4
50.443,0.245,0.007,9.61,-5.51,46.18,1,0,1,0,40.6
50.56,0.238,0.008,9.6,-5.4,45.67,1,0,1,0,41.4
50.578,0.244,0.013,9.39,-5.66,46.12,1,0,1,0,40.7
50.604,0.233,0.007,9.51,-5.63,44.42,1,0,1,0,42.0
50.637,0.239,0.006,9.04,-5.32,44.83,1,0,1,0,41.3
50.773,0.255,0.004,9.78,-5.23,44.34,0,0,1,0,15.0
50.791,0.251,0.036,9.52,-5.4,44.17,0,0,1,0,15.0
50.81,0.266,0.004,9.31,-5.35,43.22,0,0,1,0,15.0
50.825,0.276,0.002,9.21,-5.59,38.79,0,0,1,0,15.0
50.922,0.286,0.007,9.65,-5.47,38.93,0,0,1,0,15.0
50.942,0.093,0.007,6.85,-4.95,14.71,0,0,1,0,34.6
50.973,0.241,0.004,9.68,-4.46,31.78,0,0,1,0,17.6
51.019,0.255,0.007,10.75,-4.2,29.34,0,0,1,0,15.0
51.135,0.289,0.004,11.02,-3.72,28.77,0,0,1,0,15.0
51.157,0.315,0.006,11.34,-3.82,25.61,0,0,1,0,15.0
51.173,0.284,0.007,12.66,-3.46,25.08,0,0,1,0,15.0
51.19,0.306,0.007,12.01,-2.72,24.45,0,0,1,0,15.0
51.286,0.305,0.007,11.71,-3.1,23.64,0,0,1,0,15.0
51.305,0.295,0.006,12.03,-3.04,26.45,0,0,1,0,15.0
51.32,0.305,0.009,12.81,-2.51,21.83,0,0,1,0,15.0
51.337,0.307,0.006,11.58,-2.25,26.93,0,0,1,0,15.0
51.433,0.294,0.007,13.88,-2.55,20.14,0,0,1,0,15.0
51.455,0.342,0.003,13.91,-3.02,21.28,0,0,1,0,15.0
51.483,0.312,0.007,14.1,-3.17,25.08,0,0,1,0,15.0
51.514,0.31,0.002,14.69,-3.13,22.66,0,0,1,0,15.0
51.622,0.314,0.006,14.2,-2.86,22.32,0,0,1,0,15.0
51.641,0.313,0.002,13.92,-3.28,24.86,0,0,1,0,15.0
51.658,0.307,0.009,14.19,-3.76,21.58,0,0,1,0,15.0
51.689,0.29,0.005,13.58,-3.43,25.36,0,0,1,0,15.0
51.785,0.313,0.005,13.27,-3.89,23.75,0,0,1,0,15.0
51.807,0.311,0.004,13.33,-3.73,22.85,0,0,1,0,15.0
51.825,0.293,0.002,13.89,-3.76,22.02,0,0,1,0,15.0
51.842,0.315,0.01,13.7,-4.3,21.11,0,0,1,0,15.0
51.94,0.311,0.004,13.67,-4.13,20.81,0,0,1,0,15.0
51.958,0.306,0.006,15.88,-3.67,16.77,0,0,1,0,15.0
51.977,0.317,0.004,14.6,-3.41,17.0,0,0,1,0,15.0
52.012,0.325,0.005,0.18,-0.94,2.14,0,0,1,0,15.0
52.127,0.319,0.005,-0.16,-1.24,1.77,0,0,1,0,15.0
52.149,0.322,0.006,-0.28,-0.72,-2.76,0,0,1,0,15.0
52.171,0.337,0.006,0.34,-0.37,-3.14,0,0,1,0,15.0
52.19,0.336,0.005,-0.46,-0.18,-4.11,0,0,1,0,15.0
52.291,0.326,0.005,0.83,0.46,-4.53,0,0,1,0,15.0
52.311,0.314,0.005,0.89,1.22,-6.35,0,0,1,0,15.0
52.327,0.319,0.007,0.85,1.06,-7.68,0,0,1,0,15.0
52.345,0.323,0.006,1.12,1.54,-6.66,0,0,1,0,15.0
52.438,0.301,0.007,0.09,1.75,-9.21,0,0,1,0,15.0
52.455,0.321,0.004,0.65,1.87,-9.61,0,0,1,0,15.0
52.472,0.293,0.005,1.59,1.88,-9.59,0,0,1,0,15.0
52.49,0.276,0.006,-0.56,1.94,-12.4,0,0,1,0,15.0
52.588,0.169,0.014,0.54,2.55,-15.56,0,0,1,0,25.5
52.611,0.274,0.006,1.4,1.04,-10.43,0,0,1,0,15.0
52.624,0.296,0.006,2.34,0.51,-11.4,0,0,1,0,15.0
52.651,0.293,0.005,2.42,0.3,-12.67,0,0,1,0,15.0
52.761,0.306,0.006,2.27,0.31,-11.62,0,0,1,0,15.0
52.779,0.302,0.005,2.65,0.57,-12.45,0,0,1,0,15.0
52.799,0.31,0.004,2.77,0.88,-13.03,0,0,1,0,15.0
52.818,0.309,0.01,2.23,1.13,-13.27,0,0,1,0,15.0
52.916,0.316,0.007,2.52,1.31,-13.8,0,0,1,0,15.0
52.939,0.295,0.004,2.28,1.37,-14.8,0,0,1,0,15.0
52.958,0.322,0.01,1.9,1.24,-13.78,0,0,1,0,15.0
52.976,0.305,0.011,0.61,1.17,-12.68,0,0,1,0,15.0
53.072,0.319,0.011,1.18,0.98,-14.17,0,0,1,0,15.0
53.087,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
53.119,0.29,0.012,1.89,-0.23,-24.27,0,0,0,0,0.0
53.139,0.307,0.014,3.18,-0.41,-23.99,0,0,0,0,0.0
53.28,0.309,0.003,4.06,-2.18,-24.35,0,0,0,0,0.0
53.306,0.277,0.004,5.51,-2.78,-23.27,0,0,0,0,0.0
53.324,0.317,0.02,2.05,-1.44,-15.28,0,0,0,0,0.0
53.34,0.309,0.007,6.61,-3.39,-9.24,0,0,0,0,0.0
53.443,0.305,0.01,0.29,-2.92,-7.25,0,0,0,0,0.0
53.454,0.269,0.007,7.67,-1.79,-10.1,0,0,0,0,0.0
53.475,0.323,0.017,4.25,-1.18,-7.79,0,0,0,0,0.0
53.492,0.319,0.01,5.02,-1.49,-9.69,0,0,0,0,0.0
53.614,0.344,0.01,1.75,-2.14,-7.17,0,0,0,0,0.0
53.629,0.312,0.009,4.68,-1.69,-11.19,0,0,0,0,0.0
53.656,0.324,0.009,4.36,-1.64,-8.52,0,0,0,0,0.0
53.669,0.313,0.008,2.72,-1.79,-8.99,0,0,0,0,0.0
53.77,0.305,0.006,2.41,-1.16,-7.33,0,0,0,0,0.0
53.793,0.317,0.009,2.87,-1.77,-3.09,0,0,0,0,0.0
53.814,0.331,0.01,0.44,-1.88,-2.9,0,0,0,0,0.0
53.827,0.321,0.009,0.82,-1.14,-4.72,0,0,0,0,0.0
53.926,0.327,0.006,1.09,-1.1,-6.51,0,0,0,0,0.0
53.952,0.319,0.005,1.15,-1.63,-2.92,0,0,0,0,0.0
53.973,0.329,0.004,1.54,-1.2,-1.51,0,0,0,0,0.0
54.026,0.312,0.002,-0.31,-1.61,-3.83,0,0,0,0,0.0
54.141,0.324,0.004,0.42,-1.8,-0.7,0,0,0,0,0.0
54.171,0.345,0.005,0.2,-1.85,-3.04,0,0,0,0,0.0
