time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
50.585,0.185,0.01,10.47,-59.82,-24.06,1,0,1,0,47.8
50.604,0.16,0.006,7.59,-59.1,-24.18,1,0,1,0,50.8
50.625,0.2,0.007,9.67,-59.54,-23.65,1,0,1,0,46.0
50.643,0.197,0.006,9.34,-59.6,-23.78,1,0,1,0,46.4
50.779,0.14,0.004,7.46,-60.73,-26.17,1,0,1,0,53.2
50.798,0.199,0.004,10.42,-59.77,-23.25,1,0,1,0,46.1
50.829,0.183,0.007,11.6,-60.62,-23.95,1,0,1,0,48.1
50.847,0.225,0.014,12.19,-61.18,-23.59,1,0,1,0,43.1
50.986,0.174,0.011,10.31,-59.73,-21.35,1,0,1,0,49.1
51.002,0.14,0.02,11.85,-60.51,-23.18,1,0,1,0,53.2
51.019,0.185,0.008,11.21,-59.45,-22.58,1,0,1,0,47.7
51.044,0.156,0.007,10.75,-59.8,-22.8,1,0,1,0,51.3
51.164,0.209,0.011,10.92,-60.51,-22.99,1,0,1,0,44.9
51.181,0.18,0.012,11.98,-59.98,-22.12,1,0,1,0,48.3
51.202,0.126,0.012,10.56,-60.31,-22.76,1,0,1,0,54.9
51.217,0.172,0.005,11.98,-60.07,-23.13,1,0,1,0,49.3
51.356,0.176,0.009,10.48,-60.04,-23.07,1,0,1,0,48.9
51.389,0.175,0.007,12.14,-60.08,-23.47,1,0,1,0,49.0
51.407,0.18,0.016,10.82,-59.41,-21.1,1,0,1,0,48.5
51.434,0.174,0.007,11.09,-60.42,-23.69,1,0,1,0,49.1
51.559,0.126,0.01,9.83,-60.99,-23.52,1,0,1,0,54.9
51.576,0.164,0.013,12.53,-61.6,-23.04,1,0,1,0,50.4
51.609,0.179,0.004,11.25,-60.52,-22.44,1,0,1,0,48.5
51.636,0.168,0.01,11.56,-62.17,-23.79,1,0,1,0,49.9
51.748,0.164,0.014,12.1,-61.49,-21.3,1,0,1,0,50.3
51.781,0.158,0.017,11.71,-61.77,-20.49,1,0,1,0,51.0
51.81,0.187,0.019,12.26,-61.19,-19.0,1,0,1,0,47.6
51.842,0.161,0.003,11.96,-62.23,-21.41,1,0,1,0,50.7
51.959,0.172,0.007,12.24,-62.5,-22.76,1,0,1,0,49.3
51.985,0.186,0.009,14.74,-62.25,-22.07,1,0,1,0,47.7
52.014,0.12,0.009,13.3,-62.07,-21.38,1,0,1,0,55.6
52.044,0.198,0.01,12.82,-61.15,-19.31,1,0,1,0,46.3
52.186,0.174,0.004,13.97,-62.48,-21.86,1,0,1,0,49.1
52.218,0.154,0.026,13.18,-62.46,-21.41,1,0,1,0,51.5
52.233,0.09,0.008,12.14,-62.48,-21.7,1,0,1,0,59.3
52.263,0.162,0.011,13.53,-62.07,-20.05,1,0,1,0,50.6
52.385,0.224,0.016,13.43,-61.81,-19.58,1,0,1,0,43.1
52.402,0.149,0.011,13.64,-61.82,-19.85,1,0,1,0,52.1
52.434,0.109,0.008,14.58,-62.02,-20.02,1,0,1,0,56.9
52.464,0.118,0.013,12.89,-62.03,-21.49,1,0,1,0,55.8
52.576,0.151,0.012,13.69,-61.67,-18.24,1,0,1,0,51.9
52.608,0.143,0.007,13.38,-62.07,-19.31,1,0,1,0,52.9
52.623,0.116,0.002,13.28,-61.56,-20.31,1,0,1,0,56.0
52.655,0.143,0.009,12.84,-61.83,-19.14,1,0,1,0,52.8
52.779,0.129,0.009,13.59,-61.62,-20.3,1,0,1,0,54.5
52.807,0.202,0.012,14.25,-62.2,-19.1,1,0,1,0,45.7
52.825,0.186,0.006,16.46,-61.92,-17.43,1,0,1,0,47.6
52.857,0.205,0.013,13.94,-62.23,-20.32,1,0,1,0,45.4
52.97,0.114,0.013,14.49,-62.73,-19.54,1,0,1,0,56.3
52.986,0.174,0.004,14.96,-61.35,-18.36,1,0,1,0,49.1
53.002,0.184,0.004,14.05,-61.56,-21.16,1,0,1,0,47.9
53.029,0.211,0.006,15.16,-62.16,-19.63,1,0,1,0,44.7
53.15,0.133,0.005,15.0,-62.4,-19.79,1,0,1,0,54.0
53.171,0.186,0.015,15.94,-62.15,-21.0,1,0,1,0,47.7
53.202,0.165,0.006,16.49,-61.8,-18.71,1,0,1,0,50.2
53.219,0.166,0.01,15.09,-60.73,-17.69,1,0,1,0,50.1
53.335,0.202,0.007,14.98,-61.43,-19.25,1,0,1,0,45.7
53.351,0.159,0.009,15.4,-61.7,-19.71,1,0,1,0,50.9
53.372,0.213,0.014,13.71,-61.54,-20.98,1,0,1,0,44.5
53.391,0.19,0.009,14.25,-61.43,-20.88,1,0,1,0,47.3
53.514,0.172,0.01,15.85,-62.61,-19.96,1,0,1,0,49.3
53.53,0.122,0.006,14.68,-61.85,-19.17,1,0,1,0,55.4
53.562,0.186,0.006,13.71,-61.4,-19.47,1,0,1,0,47.7
53.579,0.147,0.016,13.26,-61.37,-19.29,1,0,1,0,52.4
53.697,0.178,0.012,12.55,-61.78,-19.5,1,0,1,0,48.6
53.715,0.174,0.006,13.96,-61.82,-19.76,1,0,1,0,49.1
53.73,0.187,0.012,14.11,-61.29,-19.49,1,0,1,0,47.6
53.758,0.144,0.005,13.5,-61.8,-20.24,1,0,1,0,52.7
53.882,0.218,0.013,15.37,-61.47,-20.09,1,0,1,0,43.8
53.904,0.162,0.006,14.84,-61.8,-22.43,1,0,1,0,50.6
53.936,0.128,0.009,15.53,-61.47,-20.21,1,0,1,0,54.6
53.966,0.175,0.01,14.25,-60.97,-19.27,1,0,1,0,49.0
54.09,0.222,0.014,13.47,-61.2,-19.93,1,0,1,0,43.4
54.121,0.15,0.004,13.9,-61.4,-20.72,1,0,1,0,52.0
54.139,0.123,0.004,14.29,-61.37,-19.33,1,0,1,0,55.2
54.154,0.177,0.005,13.84,-61.35,-17.91,1,0,1,0,48.7
54.279,0.236,0.012,14.63,-61.42,-21.6,1,0,1,0,41.6
54.307,0.181,0.008,14.38,-61.19,-19.74,1,0,1,0,48.3
54.338,0.154,0.006,14.26,-61.37,-22.61,1,0,1,0,51.5
54.366,0.186,0.007,15.11,-62.71,-21.16,1,0,1,0,47.7
54.49,0.156,0.006,13.51,-61.91,-18.74,1,0,1,0,51.2
54.504,0.205,0.005,14.53,-61.43,-20.51,1,0,1,0,45.4
54.522,0.232,0.003,14.19,-61.99,-19.9,1,0,1,0,42.2
54.55,0.181,0.009,14.75,-62.02,-20.97,1,0,1,0,48.3
54.679,0.219,0.006,14.17,-61.6,-19.47,1,0,1,0,43.7
54.705,0.173,0.014,13.33,-61.62,-18.9,1,0,1,0,49.2
54.721,0.178,0.004,12.61,-61.52,-19.87,1,0,1,0,48.6
54.739,0.132,0.01,14.4,-61.17,-19.64,1,0,1,0,54.2
54.859,0.183,0.005,15.13,-60.6,-20.7,1,0,1,0,48.0
54.89,0.149,0.006,12.67,-61.01,-22.08,1,0,1,0,52.1
54.905,0.177,0.005,12.69,-61.3,-20.74,1,0,1,0,48.8
54.973,0.174,0.002,13.3,-61.63,-21.65,1,0,1,0,49.1
55.108,0.168,0.01,13.3,-61.15,-21.53,1,0,1,0,49.8
55.139,0.167,0.008,11.57,-61.76,-19.72,1,0,1,0,50.0
55.166,0.149,0.006,13.52,-62.37,-22.02,1,0,1,0,52.1
55.198,0.246,0.006,14.33,-61.89,-18.62,1,0,1,0,40.5
55.329,0.144,0.006,14.82,-62.36,-21.27,1,0,1,0,52.8
55.354,0.171,0.003,14.87,-62.29,-22.17,1,0,1,0,49.5
55.384,0.175,0.005,14.2,-62.46,-22.29,1,0,1,0,49.1
55.415,0.17,0.008,12.91,-61.56,-20.29,1,0,1,0,49.6
55.528,0.211,0.013,14.87,-60.8,-19.32,1,0,1,0,44.7
55.555,0.176,0.016,13.34,-60.24,-19.7,1,0,1,0,48.9
55.57,0.173,0.004,13.73,-61.87,-19.31,1,0,1,0,49.2
55.588,0.122,0.007,14.45,-60.67,-17.98,1,0,1,0,55.3
55.724,0.214,0.004,13.04,-61.52,-20.84,1,0,1,0,44.3
55.745,0.135,0.012,11.89,-61.7,-20.51,1,0,1,0,53.8
55.773,0.162,0.011,12.67,-62.12,-20.53,1,0,1,0,50.5
55.806,0.162,0.008,13.09,-61.85,-20.64,1,0,1,0,50.5
55.93,0.159,0.011,14.06,-62.51,-20.82,1,0,1,0,50.9
55.946,0.127,0.007,14.37,-62.05,-19.41,1,0,1,0,54.8
55.978,0.183,0.004,13.49,-61.22,-19.78,1,0,1,0,48.0
56.013,0.178,0.008,16.22,-62.43,-21.07,1,0,1,0,48.6
56.137,0.212,0.007,13.66,-61.59,-20.37,1,0,1,0,44.6
56.169,0.24,0.01,13.94,-61.93,-19.95,1,0,1,0,41.2
56.196,0.146,0.012,12.7,-61.33,-20.3,1,0,1,0,52.5
56.214,0.202,0.01,14.71,-60.7,-20.08,1,0,1,0,45.8
56.353,0.197,0.013,13.49,-60.6,-18.57,1,0,1,0,46.4
56.383,0.178,0.02,12.03,-61.38,-19.96,1,0,1,0,48.6
56.414,0.187,0.002,13.59,-61.2,-19.71,1,0,1,0,47.6
56.446,0.191,0.014,14.16,-61.23,-19.07,1,0,1,0,47.1
56.577,0.203,0.012,14.36,-60.57,-19.92,1,0,1,0,45.6
56.602,0.164,0.004,11.35,-60.26,-20.29,1,0,1,0,50.4
56.632,0.224,0.004,14.47,-61.82,-21.65,1,0,1,0,43.1
56.664,0.14,0.012,12.6,-60.08,-19.66,1,0,1,0,53.2
56.793,0.159,0.008,12.82,-61.01,-19.53,1,0,1,0,50.9
56.819,0.13,0.007,13.29,-61.48,-21.01,1,0,1,0,54.4
56.847,0.21,0.008,13.12,-60.27,-18.06,1,0,1,0,44.8
56.865,0.163,0.005,12.64,-61.77,-21.28,1,0,1,0,50.4
56.993,0.193,0.012,14.8,-61.56,-19.22,1,0,1,0,46.8
57.019,0.224,0.006,13.19,-60.88,-22.39,1,0,1,0,43.1
57.052,0.218,0.008,13.72,-61.38,-18.12,1,0,1,0,43.8
57.088,0.193,0.01,14.57,-61.01,-20.02,1,0,1,0,46.9
57.238,0.166,0.009,13.38,-61.01,-19.69,1,0,1,0,50.0
57.271,0.119,0.01,14.75,-61.83,-22.97,1,0,1,0,55.7
57.287,0.148,0.006,12.96,-61.94,-21.23,1,0,1,0,52.2
57.31,0.176,0.005,13.0,-61.11,-22.55,1,0,1,0,48.9
57.499,0.2,0.005,13.47,-61.6,-20.03,1,0,1,0,46.0
57.517,0.217,0.017,14.0,-60.88,-20.34,1,0,1,0,43.9
57.547,0.205,0.011,12.78,-61.61,-22.26,1,0,1,0,45.5
57.577,0.202,0.008,14.94,-61.9,-20.37,1,0,1,0,45.7
57.69,0.237,0.012,13.56,-60.76,-20.24,1,0,1,0,41.6
57.717,0.158,0.005,12.22,-61.37,-22.18,1,0,1,0,51.1
57.747,0.232,0.003,13.3,-61.77,-19.69,1,0,1,0,42.1
57.774,0.163,0.01,15.08,-61.65,-19.2,1,0,1,0,50.4
57.929,0.182,0.01,15.16,-61.28,-20.28,1,0,1,0,48.2
57.952,0.234,0.005,14.54,-62.0,-20.46,1,0,1,0,41.9
57.983,0.24,0.009,14.18,-61.41,-22.05,1,0,1,0,41.2
58.014,0.249,0.005,14.42,-61.32,-19.65,1,0,1,0,40.1
58.145,0.204,0.008,12.15,-61.72,-20.86,1,0,1,0,45.5
58.168,0.196,0.009,11.53,-60.43,-19.76,1,0,1,0,46.5
58.199,0.15,0.003,13.3,-62.08,-19.69,1,0,1,0,52.0
58.216,0.242,0.008,14.1,-61.56,-21.7,1,0,1,0,40.9
58.345,0.21,0.006,12.43,-61.49,-18.69,1,0,1,0,44.8
58.361,0.226,0.009,13.28,-61.98,-20.94,1,0,1,0,42.8
58.377,0.179,0.005,13.7,-62.04,-21.84,1,0,1,0,48.5
58.41,0.217,0.002,14.36,-62.21,-20.67,1,0,1,0,44.0
58.529,0.247,0.015,13.13,-60.69,-19.24,1,0,1,0,40.3
58.552,0.252,0.011,13.59,-61.73,-19.8,0,0,1,0,15.0
58.582,0.203,0.008,12.04,-61.41,-20.7,0,0,1,0,21.4
58.616,0.097,0.002,14.31,-61.77,-20.09,0,0,1,0,34.9
58.744,0.175,0.005,15.22,-61.56,-21.51,0,0,1,0,26.3
58.771,0.244,0.008,12.77,-61.16,-18.76,0,0,1,0,18.8
58.801,0.209,0.006,12.29,-62.24,-21.83,0,0,1,0,23.7
58.818,0.176,0.014,13.69,-61.56,-19.82,0,0,1,0,28.4
58.941,0.145,0.007,12.76,-61.27,-19.07,0,0,1,0,32.8
58.959,0.132,0.01,11.84,-61.99,-20.48,0,0,1,0,35.1
58.988,0.208,0.009,14.81,-61.89,-19.06,0,0,1,0,26.7
59.019,0.207,0.013,12.93,-61.36,-20.57,0,0,1,0,27.7
59.149,0.266,0.004,13.48,-62.09,-20.16,0,0,1,0,15.0
59.177,0.195,0.003,16.17,-61.53,-20.45,0,0,1,0,22.4
59.192,0.222,0.008,14.23,-60.82,-19.8,0,0,1,0,19.8
59.228,0.2,0.002,11.31,-61.59,-20.15,0,0,1,0,23.3
59.359,0.163,0.017,13.01,-61.59,-18.73,0,0,1,0,28.5
59.382,0.245,0.012,14.39,-61.49,-20.22,0,0,1,0,19.3
59.413,0.14,0.013,13.47,-61.45,-21.18,0,0,1,0,32.7
59.443,0.195,0.008,13.59,-60.88,-19.36,0,0,1,0,26.8
59.582,0.192,0.012,13.89,-61.89,-20.5,0,0,1,0,28.0
59.597,0.193,0.008,13.33,-61.65,-21.99,0,0,1,0,28.6
59.614,0.174,0.009,13.9,-61.19,-19.24,0,0,1,0,31.6
59.644,0.221,0.006,13.0,-62.08,-20.56,0,0,1,0,26.7
59.78,0.251,0.012,13.48,-62.81,-20.19,0,0,1,0,15.0
59.799,0.154,0.007,13.58,-62.45,-20.71,0,0,1,0,27.3
59.817,0.185,0.007,13.54,-59.75,-19.69,0,0,1,0,24.3
59.85,0.181,0.008,14.45,-62.75,-19.63,0,0,1,0,25.5
59.989,0.215,0.009,14.52,-62.34,-19.88,0,0,1,0,22.3
60.017,0.183,0.008,14.31,-62.56,-20.68,0,0,1,0,26.8
60.034,0.207,0.01,13.12,-62.49,-22.04,0,0,1,0,24.6
60.063,0.172,0.002,11.35,-63.21,-22.2,0,0,1,0,29.7
60.206,0.204,0.011,13.17,-63.14,-20.52,0,0,1,0,26.5
60.219,0.16,0.004,12.46,-62.34,-22.56,0,0,1,0,32.6
60.251,0.219,0.004,12.85,-61.33,-19.32,0,0,1,0,26.2
60.301,0.143,0.009,11.75,-62.63,-21.15,0,0,1,0,36.1
60.452,0.147,0.023,11.93,-62.3,-23.0,0,0,1,0,36.4
60.471,0.163,0.011,12.88,-61.82,-20.74,0,0,1,0,35.2
60.493,0.2,0.011,13.03,-62.08,-21.97,0,0,1,0,31.5
60.525,0.182,0.002,13.36,-62.83,-21.3,0,0,1,0,34.4
60.667,0.137,0.013,14.64,-62.22,-21.37,0,0,1,0,40.6
60.691,0.146,0.007,14.9,-62.69,-21.13,0,0,1,0,40.3
60.707,0.175,0.013,13.9,-63.33,-21.83,0,0,1,0,37.6
60.738,0.194,0.005,15.25,-62.75,-19.22,0,0,1,0,36.0
60.854,0.201,0.005,14.02,-62.68,-22.56,0,0,1,0,35.8
60.877,0.157,0.004,12.93,-63.14,-18.67,1,0,1,0,51.2
60.896,0.163,0.006,14.93,-63.42,-15.88,1,0,1,0,50.4
60.927,0.189,0.004,15.09,-64.18,-17.86,1,0,1,0,47.4
61.046,0.174,0.005,12.93,-65.28,-17.48,1,0,1,0,49.2
61.067,0.18,0.006,14.01,-65.66,-17.08,1,0,1,0,48.4
61.086,0.228,0.004,16.8,-66.37,-14.26,1,0,1,0,42.7
61.103,0.19,0.004,17.29,-66.08,-13.3,1,0,1,0,47.2
61.212,0.238,0.005,16.72,-66.36,-11.95,1,0,1,0,41.4
61.245,0.22,0.011,17.85,-68.46,-7.45,1,0,1,0,43.6
61.275,0.314,0.014,-57.95,-69.65,-12.25,0,0,1,0,15.0
61.304,0.28,0.013,-55.33,-69.66,-11.97,0,0,1,0,15.0
61.41,0.295,0.013,-57.48,-67.74,-9.35,0,0,1,0,15.0
61.43,0.307,0.017,-56.95,-68.52,-9.35,0,0,1,0,15.0
61.46,0.318,0.005,-55.68,-68.48,-9.19,0,0,1,0,15.0
61.476,0.285,0.012,-56.71,-69.85,-10.8,0,0,1,0,15.0
61.591,0.277,0.01,-55.2,-73.08,-15.04,0,0,1,0,15.0
61.616,0.247,0.004,-56.21,-70.23,-12.26,0,0,1,0,16.1
61.633,0.278,0.009,-56.45,-70.65,-12.38,0,0,1,0,15.0
61.661,0.337,0.008,-57.57,-68.79,-10.42,0,0,1,0,15.0
61.769,0.22,0.008,-56.62,-70.77,-12.45,0,0,1,0,19.4
61.788,0.286,0.011,-58.5,-70.78,-12.91,0,0,1,0,15.0
61.802,0.292,0.006,-57.95,-66.65,-7.37,0,0,1,0,15.0
61.82,0.273,0.007,-56.06,-69.27,-11.73,0,0,1,0,15.0
61.933,0.258,0.041,-55.71,-69.4,-10.2,0,0,1,0,15.0
61.96,0.295,0.005,-56.17,-69.35,-10.32,0,0,1,0,15.0
61.975,0.251,0.004,-55.9,-72.48,-14.98,0,0,1,0,15.0
61.996,0.313,0.006,-58.38,-73.9,-17.08,0,0,1,0,15.0
62.115,0.317,0.011,-57.26,-72.99,-15.75,0,0,1,0,15.0
62.133,0.288,0.01,-56.99,-72.9,-15.58,0,0,1,0,15.0
62.15,0.279,0.015,-58.2,-72.05,-13.96,0,0,1,0,15.0
62.168,0.315,0.012,-58.49,-69.99,-10.55,0,0,1,0,15.0
62.297,0.294,0.005,-56.69,-71.36,-13.76,0,0,1,0,15.0
62.32,0.266,0.007,-58.14,-72.51,-14.98,0,0,1,0,15.0
62.337,0.276,0.019,-57.44,-72.6,-15.32,0,0,1,0,15.0
62.364,0.284,0.011,-57.45,-70.79,-12.97,0,0,1,0,15.0
62.483,0.264,0.004,-56.47,-72.71,-15.31,0,0,1,0,15.0
62.512,0.29,0.004,-57.36,-70.5,-13.42,0,0,1,0,15.0
62.572,0.308,0.005,-57.13,-72.5,-15.69,0,0,1,0,15.0
62.604,0.273,0.009,-56.64,-71.46,-13.16,0,0,1,0,15.0
62.745,0.28,0.005,-58.23,-71.27,-14.47,0,0,1,0,15.0
62.769,0.249,0.008,-56.55,-69.68,-12.01,0,0,1,0,15.9
62.788,0.316,0.01,-56.98,-69.61,-11.69,0,0,1,0,15.0
62.815,0.261,0.007,-55.83,-71.85,-14.64,0,0,1,0,15.0
62.941,0.28,0.013,-55.78,-72.14,-14.65,0,0,1,0,15.0
62.957,0.271,0.01,-57.61,-69.77,-12.64,0,0,1,0,15.0
62.975,0.249,0.007,-56.56,-69.84,-11.89,0,0,1,0,15.9
62.99,0.245,0.009,-57.0,-71.41,-15.58,0,0,1,0,17.1
63.106,0.307,0.004,-55.63,-71.55,-16.79,0,0,1,0,15.0
63.131,0.232,0.003,-54.93,-73.18,-20.32,0,0,1,0,17.9
63.149,0.333,0.015,-55.7,-68.64,-15.25,0,0,1,0,15.0
63.179,0.246,0.007,-56.09,-72.83,-20.85,0,0,1,0,16.2
63.295,0.295,0.051,-57.68,-72.57,-19.21,0,0,1,0,15.0
63.317,0.264,0.007,17.77,-65.24,-9.67,0,0,1,0,15.0
63.334,0.254,0.014,-54.32,-71.15,-19.5,0,0,1,0,15.0
63.351,0.255,0.004,16.41,-65.66,-12.12,0,0,1,0,15.0
63.455,0.219,0.012,-54.51,-72.76,-22.91,0,0,1,0,19.5
63.476,0.267,0.022,16.84,-64.73,-13.12,0,0,1,0,15.0
63.516,0.259,0.013,11.45,-64.98,-14.94,0,0,1,0,15.0
63.548,0.131,0.009,11.59,-64.09,-16.67,0,0,1,0,30.0
63.672,0.212,0.004,9.73,-62.15,-15.01,0,0,1,0,21.0
63.684,0.216,0.012,7.08,-58.97,-16.54,0,0,1,0,21.3
63.707,0.17,0.004,6.59,-58.31,-19.2,0,0,1,0,27.7
63.739,0.175,0.009,4.95,-55.18,-22.98,0,0,1,0,27.8
63.865,0.181,0.008,4.4,-53.51,-25.37,0,0,1,0,27.8
63.891,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
63.915,0.12,0.009,6.25,-33.98,-38.03,0,0,0,0,16.3
63.942,0.163,0.009,16.56,-29.72,-41.92,0,0,0,0,11.9
64.057,0.157,0.042,13.73,-25.63,-40.07,0,0,0,0,13.4
64.072,0.151,0.033,17.25,-21.87,-37.06,0,0,0,0,14.9
64.086,0.199,0.028,17.05,-15.46,-37.57,0,0,0,0,9.9
64.101,0.195,0.018,20.78,-10.79,-40.84,0,0,0,0,11.0
64.212,0.152,0.004,13.81,-6.0,-45.66,0,0,0,0,17.0
64.232,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
64.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
64.279,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
64.395,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
64.42,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
64.436,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
64.448,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
64.557,0.172,0.043,41.88,46.18,-16.4,0,0,0,0,10.2
64.584,0.183,0.036,32.39,48.21,-18.42,0,0,0,0,9.6
64.613,0.139,0.016,35.98,56.29,-13.52,0,0,0,0,15.6
64.63,0.136,0.01,41.91,59.71,-22.1,0,0,0,0,16.7
64.731,0.111,0.024,39.56,59.03,-25.96,0,0,0,0,20.4
64.746,0.183,0.008,39.37,64.79,-12.23,0,0,0,0,12.5
64.768,0.152,0.01,34.33,63.42,-19.97,0,0,0,0,17.1
64.782,0.12,0.007,39.65,65.56,-15.43,0,0,0,0,21.6
64.895,0.131,0.016,31.72,61.81,-19.04,0,0,0,0,21.1
64.909,0.168,0.006,37.05,63.82,-18.74,0,0,0,0,17.3
64.925,0.141,0.012,35.53,63.43,-18.98,0,0,0,0,21.3
64.943,0.135,0.011,34.0,64.46,-18.85,0,0,0,0,22.8
65.046,0.188,0.021,37.12,65.46,-18.45,0,0,0,0,17.1
65.061,0.168,0.026,33.64,64.16,-18.0,0,0,0,0,20.4
65.084,0.2,0.009,39.83,65.46,-15.85,0,0,0,0,17.2
65.113,0.135,0.025,39.45,65.46,-16.31,0,0,0,0,25.8
65.226,0.185,0.011,35.39,63.72,-20.2,0,0,0,0,20.6
65.252,0.166,0.036,37.92,64.1,-18.9,0,0,0,0,23.6
65.268,0.159,0.015,34.38,63.31,-14.08,0,0,0,0,25.2
65.292,0.162,0.01,35.52,64.75,-17.17,0,0,0,0,25.5
65.411,0.138,0.022,34.92,65.05,-16.76,1,0,0,0,38.4
65.443,0.147,0.009,36.73,65.19,-21.1,1,0,0,0,37.4
65.47,0.164,0.01,38.4,66.95,-12.79,1,0,0,0,35.3
65.49,0.151,0.009,38.24,66.69,-16.8,1,0,0,0,36.9
65.615,0.142,0.007,41.0,66.32,-18.03,1,0,0,0,37.9
65.642,0.159,0.019,34.86,66.73,-14.74,1,0,0,0,35.9
65.661,0.143,0.011,34.04,65.57,-16.67,1,0,0,0,37.8
65.69,0.142,0.01,37.44,66.36,-16.27,1,0,0,0,37.9
65.788,0.154,0.015,32.2,65.66,-13.1,1,0,0,0,36.5
65.816,0.2,0.008,37.74,66.81,-13.82,1,0,0,0,31.0
65.83,0.161,0.024,35.25,66.28,-14.52,1,0,0,0,35.7
65.846,0.156,0.017,34.32,64.83,-13.99,1,0,0,0,36.3
65.961,0.164,0.008,34.38,66.11,-15.63,1,0,0,0,35.4
65.986,0.166,0.02,33.37,64.88,-13.73,1,0,0,0,35.0
66.004,0.148,0.009,38.73,66.53,-16.91,1,0,0,0,37.2
66.032,0.15,0.016,37.67,66.39,-14.52,1,0,1,0,52.0
66.158,0.184,0.01,34.64,65.96,-14.11,1,0,1,0,47.9
66.177,0.188,0.011,33.14,66.41,-14.15,1,0,1,0,47.4
66.204,0.16,0.008,33.82,66.91,-16.19,1,0,1,0,50.8
66.223,0.176,0.011,38.39,67.9,-15.0,1,0,1,0,48.9
66.335,0.169,0.007,36.2,67.31,-15.05,1,0,1,0,49.8
66.364,0.167,0.024,33.75,66.76,-11.11,1,0,1,0,50.0
66.383,0.164,0.007,34.0,67.26,-14.2,1,0,1,0,50.3
66.414,0.165,0.011,34.15,66.78,-13.3,1,0,1,0,50.2
66.519,0.136,0.064,34.26,67.41,-14.14,1,0,1,0,53.6
66.536,0.179,0.015,36.46,68.28,-11.9,1,0,1,0,48.5
66.554,0.14,0.013,30.04,65.99,-14.97,1,0,1,0,53.2
66.571,0.138,0.011,33.55,66.36,-15.16,1,0,1,0,53.4
66.679,0.183,0.027,34.12,67.72,-11.17,1,0,1,0,48.1
66.696,0.138,0.009,35.51,68.05,-16.6,1,0,1,0,53.4
66.733,0.179,0.013,34.85,67.46,-13.05,1,0,1,0,48.5
66.766,0.186,0.02,31.43,66.47,-15.68,1,0,1,0,47.7
66.884,0.163,0.009,37.06,67.38,-15.04,1,0,1,0,50.4
66.902,0.156,0.021,37.29,67.45,-14.89,1,0,1,0,51.2
66.931,0.207,0.018,35.37,69.36,-9.29,1,0,1,0,45.1
66.949,0.173,0.016,34.51,67.96,-16.24,1,0,1,0,49.3
67.087,0.206,0.018,36.15,68.11,-13.26,1,0,1,0,45.2
67.117,0.192,0.014,33.97,67.62,-13.28,1,0,1,0,47.0
67.135,0.168,0.029,35.5,68.46,-15.15,1,0,1,0,49.8
67.15,0.134,0.008,33.61,67.56,-18.56,1,0,1,0,53.9
67.26,0.176,0.016,29.47,65.48,-17.41,1,0,1,0,48.9
67.292,0.191,0.015,38.39,68.69,-12.79,1,0,1,0,47.1
67.309,0.158,0.018,35.11,67.17,-16.55,1,0,1,0,51.1
67.337,0.173,0.017,38.76,69.21,-11.46,1,0,1,0,49.3
67.458,0.166,0.013,35.38,66.79,-16.89,1,0,1,0,50.1
67.481,0.238,0.031,37.33,69.38,-9.27,1,0,1,0,41.4
67.5,0.162,0.02,31.87,66.21,-15.44,1,0,1,0,50.5
67.52,0.156,0.013,39.1,69.0,-15.98,1,0,1,0,51.3
67.649,0.207,0.007,43.55,71.89,-10.52,1,0,1,0,45.2
67.669,0.206,0.019,30.76,64.87,-14.61,1,0,1,0,45.3
67.696,0.162,0.014,32.85,66.18,-15.72,1,0,1,0,50.6
67.727,0.138,0.015,34.46,65.66,-17.1,1,0,1,0,53.5
67.879,0.159,0.016,35.26,65.47,-16.39,1,0,1,0,50.9
67.9,0.12,0.017,37.24,64.18,-20.96,1,0,1,0,55.6
67.919,0.184,0.013,36.79,63.57,-21.66,1,0,1,0,48.0
67.951,0.162,0.008,35.24,63.12,-18.47,1,0,1,0,50.6
68.107,0.184,0.006,33.8,66.13,-16.91,1,0,1,0,47.9
68.139,0.175,0.022,29.35,61.38,-23.32,1,0,1,0,49.0
68.176,0.15,0.004,30.41,54.76,-28.6,1,0,1,0,52.0
68.209,0.117,0.017,28.61,57.26,-23.86,1,0,1,0,55.9
68.358,0.155,0.059,26.18,59.02,-23.8,1,0,1,0,51.4
68.373,0.126,0.337,24.44,61.29,-16.46,1,0,1,0,54.9
68.397,0.076,0.038,28.29,60.33,-24.3,1,0,1,0,60.9
68.429,0.087,0.13,30.09,59.89,-26.73,1,0,1,0,59.5
68.562,0.135,0.033,24.57,60.61,-20.49,1,0,1,0,53.8
68.586,0.144,0.031,25.93,61.07,-21.69,1,0,1,0,52.7
68.602,0.147,0.039,27.01,60.56,-22.57,1,0,1,0,52.4
68.634,0.132,0.071,27.23,59.46,-25.19,1,0,1,0,54.2
