time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
44.433,0.175,0.219,-5.25,-13.87,26.03,0,0,0,0,13.5
44.464,0.151,0.22,12.92,-9.63,5.07,0,0,0,0,17.1
44.579,0.193,0.353,22.08,-9.39,1.83,0,0,0,0,12.8
44.599,0.225,0.368,-63.23,-9.35,-7.06,0,0,0,0,9.7
44.615,0.311,0.353,-53.23,-7.97,-4.26,0,0,0,0,0.0
44.646,0.216,0.315,-42.41,-6.16,-2.61,0,0,0,0,4.8
44.767,0.164,0.248,-28.25,-4.51,2.29,0,0,0,0,11.8
44.787,0.171,0.057,-0.64,-5.54,3.31,0,0,0,0,11.7
44.817,0.219,0.035,-8.23,-5.04,0.99,0,0,0,0,6.8
44.847,0.225,0.022,-12.93,-4.03,-2.32,0,0,0,0,6.7
44.956,0.261,0.14,-15.8,-2.24,-2.75,0,0,0,0,0.0
44.975,0.314,0.162,-16.56,0.0,-0.26,0,0,0,0,0.0
44.992,0.273,0.079,-17.89,-0.13,0.8,0,0,0,0,0.0
45.02,0.299,0.044,-17.36,0.24,0.15,0,0,0,0,0.0
45.121,0.28,0.057,-17.44,0.43,0.28,0,0,0,0,0.0
45.147,0.285,0.062,-17.74,0.14,0.82,0,0,0,0,0.0
45.162,0.286,0.192,-18.0,0.24,0.39,0,0,0,0,0.0
45.181,0.309,0.299,-17.5,0.29,0.29,0,0,0,0,0.0
45.302,0.313,0.35,-17.51,0.6,0.0,0,0,0,0,0.0
45.315,0.287,0.064,-18.72,-0.19,2.75,0,0,0,0,0.0
45.338,0.254,0.259,-16.87,0.43,5.44,0,0,0,0,0.0
45.371,0.28,0.447,19.51,-0.06,11.33,0,0,0,0,0.0
45.491,0.292,0.689,16.5,-0.7,19.1,0,0,0,0,10.0
45.508,0.291,0.473,12.9,-0.32,24.34,0,0,0,0,0.0
45.539,0.271,0.401,12.45,-1.01,24.21,0,0,0,0,0.0
45.555,0.297,0.262,18.38,-2.53,18.7,0,0,0,0,0.0
45.656,0.288,0.024,21.95,-2.56,11.14,0,0,0,0,0.0
45.679,0.306,0.274,30.19,-2.45,8.17,0,0,0,0,0.0
45.706,0.309,0.292,31.08,-2.07,8.91,0,0,0,0,0.0
45.738,0.313,0.326,33.64,-1.39,8.12,0,0,0,0,0.0
45.855,0.31,0.332,35.64,-1.18,8.81,0,0,0,0,0.0
45.88,0.303,0.198,36.71,-1.01,8.48,0,0,0,0,0.0
45.897,0.302,0.15,37.4,-1.62,9.48,0,0,0,0,0.0
45.926,0.316,0.141,37.31,-1.99,10.03,0,0,0,0,0.0
46.034,0.309,0.245,40.22,-2.17,11.05,0,0,0,0,0.0
46.05,0.321,0.031,44.9,-3.1,10.9,0,0,0,0,0.0
46.073,0.302,0.297,44.8,-2.76,13.23,0,0,0,0,0.0
46.105,0.333,0.354,44.07,-2.33,12.93,0,0,0,0,0.0
46.231,0.317,0.353,43.98,-3.07,15.27,0,0,0,0,0.0
46.256,0.302,0.398,43.63,-2.68,15.2,0,0,0,0,0.0
46.285,0.313,0.391,43.35,-2.79,15.06,0,0,0,0,0.0
46.304,0.298,0.4,43.77,-2.42,14.29,0,0,0,0,0.0
46.409,0.317,0.397,44.46,-2.26,13.83,0,0,0,0,0.0
46.428,0.315,0.133,43.76,-1.05,9.19,0,0,0,0,0.0
46.457,0.313,0.109,44.6,-1.6,10.78,0,0,0,0,0.0
46.474,0.302,0.065,46.37,-1.26,10.38,0,0,0,0,0.0
46.593,0.318,0.039,46.56,-0.63,9.52,0,0,0,0,0.0
46.613,0.304,0.037,46.9,-0.15,8.89,0,0,0,0,0.0
46.641,0.326,0.052,48.27,-0.46,9.71,0,0,0,0,0.0
46.658,0.34,0.169,48.21,-0.82,10.74,0,0,0,0,0.0
46.777,0.335,0.241,48.43,-1.51,10.89,0,0,0,0,0.0
46.796,0.329,0.321,48.58,-1.05,10.69,0,0,0,0,0.0
46.812,0.306,0.391,48.66,-0.88,9.82,0,0,0,0,0.0
46.842,0.32,0.397,48.99,-0.79,9.34,0,0,0,0,0.0
46.967,0.297,0.379,47.78,0.09,9.31,0,0,0,0,0.0
46.983,0.309,0.385,46.72,0.72,8.98,0,0,0,0,0.0
46.999,0.311,0.294,47.46,1.73,6.91,0,0,0,0,0.0
47.017,0.27,0.119,48.01,2.04,4.48,0,0,0,0,0.0
47.135,0.186,0.005,45.53,3.45,1.37,0,0,0,0,8.5
47.157,0.265,0.055,-20.31,6.61,1.01,0,0,0,0,0.0
47.186,0.277,0.01,48.98,7.07,-2.07,0,0,0,0,0.0
47.212,0.247,0.174,48.33,6.36,0.49,0,0,1,0,16.2
47.36,0.272,0.315,49.12,6.2,-0.17,0,0,1,0,15.0
47.388,0.291,0.004,47.79,6.19,1.74,0,0,1,0,15.0
47.419,0.268,0.002,48.14,5.55,1.98,0,0,1,0,15.0
47.453,0.276,0.003,48.51,5.19,1.55,0,0,1,0,15.0
47.568,0.298,0.187,47.42,5.47,2.0,0,0,1,0,15.0
47.591,0.237,0.359,45.75,5.74,2.19,0,0,1,0,17.3
47.621,0.16,0.348,-16.74,7.58,1.18,0,0,1,0,27.3
47.651,0.174,0.327,-16.84,7.55,-0.64,0,0,1,0,26.4
47.761,0.166,0.351,-18.41,6.6,-0.41,0,0,1,0,28.1
47.778,0.286,0.042,50.43,3.5,-0.98,0,0,1,0,15.0
47.809,0.264,0.034,51.43,2.36,-0.26,0,0,1,0,15.0
47.841,0.29,0.037,51.46,1.49,0.51,0,0,1,0,15.0
47.975,0.268,0.073,51.52,1.1,2.0,0,0,1,0,15.0
47.998,0.295,0.265,51.03,0.81,3.26,0,0,1,0,15.0
48.028,0.32,0.282,51.22,1.42,3.19,0,0,1,0,15.0
48.061,0.3,0.309,51.97,2.46,2.09,0,0,1,0,15.0
48.181,0.313,0.129,52.41,2.24,2.22,0,0,1,0,15.0
48.198,0.319,0.016,52.46,1.48,2.81,0,0,1,0,15.0
48.215,0.326,0.039,53.07,1.6,2.68,0,0,1,0,15.0
48.249,0.326,0.307,51.44,0.71,5.81,0,0,1,0,15.0
48.374,0.307,0.487,51.39,0.5,6.39,0,0,1,0,15.0
48.401,0.303,0.015,51.84,-0.14,5.82,0,0,1,0,15.0
48.416,0.31,0.17,51.11,-0.48,8.03,0,0,1,0,15.0
48.435,0.326,0.429,50.66,-0.94,9.15,0,0,1,0,15.0
48.55,0.309,0.407,50.37,-0.73,9.19,0,0,1,0,15.0
48.573,0.318,0.415,50.86,-1.48,9.18,0,0,1,0,15.0
48.589,0.326,0.185,49.45,-1.26,8.39,0,0,1,0,15.0
48.604,0.328,0.295,50.17,-1.58,7.94,0,0,1,0,15.0
48.717,0.309,0.413,50.39,-1.6,8.53,0,0,1,0,15.0
48.732,0.315,0.093,52.36,-2.62,9.92,0,0,1,0,15.0
48.758,0.291,0.017,52.35,-2.21,9.47,0,0,1,0,15.0
48.79,0.325,0.012,52.2,-1.57,8.7,0,0,1,0,15.0
48.906,0.319,0.017,51.74,-1.81,9.16,0,0,1,0,15.0
48.928,0.317,0.02,52.35,-1.02,8.64,0,0,1,0,15.0
48.948,0.287,0.291,52.36,-1.29,9.56,0,0,1,0,15.0
48.976,0.316,0.502,52.36,-2.27,11.62,0,0,1,0,15.0
49.093,0.292,0.397,50.94,-1.58,12.45,0,0,1,0,15.0
49.117,0.257,0.023,49.89,0.19,6.99,0,0,1,0,15.0
49.137,0.281,0.039,49.97,-1.06,9.78,0,0,1,0,15.0
49.153,0.308,0.272,49.67,-0.93,11.31,0,0,1,0,15.0
49.269,0.314,0.281,50.65,-0.57,10.76,0,0,1,0,15.0
49.29,0.297,0.114,48.71,-0.9,13.46,0,0,1,0,15.0
49.355,0.31,0.014,47.9,-1.27,13.65,0,0,1,0,15.0
49.386,0.31,0.028,48.53,-1.26,13.11,0,0,1,0,15.0
49.51,0.3,0.16,48.83,-1.48,12.9,0,0,1,0,15.0
49.525,0.302,0.115,48.29,-1.86,11.43,0,0,1,0,15.0
49.561,0.29,0.076,47.93,-1.77,12.21,0,0,1,0,15.0
49.594,0.293,0.049,48.36,-1.31,11.88,0,0,1,0,15.0
49.711,0.32,0.035,49.2,-1.09,11.24,0,0,1,0,15.0
49.742,0.335,0.068,49.49,-0.79,11.19,0,0,1,0,15.0
49.772,0.312,0.16,48.3,-0.65,11.31,0,0,1,0,15.0
49.801,0.315,0.321,49.33,-1.42,14.13,0,0,1,0,15.0
49.906,0.321,0.414,49.42,-0.16,11.86,0,0,1,0,15.0
49.927,0.315,0.552,49.69,0.12,10.66,0,0,1,0,15.0
49.942,0.32,0.58,50.02,0.24,9.77,0,0,1,0,15.0
49.963,0.303,0.51,50.17,-0.33,10.15,0,0,1,0,15.0
50.08,0.308,0.453,49.28,0.43,8.38,0,0,1,0,15.0
50.1,0.304,0.475,49.99,1.08,5.26,0,0,1,0,15.0
50.118,0.316,0.437,49.47,0.99,4.87,0,0,1,0,15.0
50.134,0.322,0.466,49.66,0.71,4.0,0,0,1,0,15.0
50.241,0.317,0.196,49.7,0.7,2.52,0,0,1,0,15.0
50.272,0.319,0.211,51.03,0.07,1.5,0,0,1,0,15.0
50.302,0.316,0.466,51.63,-1.08,3.69,0,0,1,0,15.0
50.33,0.312,0.887,53.57,-2.82,5.85,0,0,1,0,25.0
50.446,0.33,1.002,53.89,-3.44,5.39,0,0,1,0,25.0
50.475,0.323,0.809,53.41,-3.82,5.62,0,0,1,0,25.0
50.491,0.346,0.42,52.75,-3.31,5.98,0,0,1,0,15.0
50.518,0.324,0.319,52.27,-4.06,8.6,0,0,1,0,15.0
50.639,0.338,0.307,51.92,-4.35,10.31,0,0,1,0,15.0
50.658,0.299,0.39,50.57,-2.86,9.82,0,0,1,0,15.0
50.689,0.304,0.42,50.42,-2.9,9.45,0,0,1,0,15.0
50.722,0.309,0.33,50.04,-2.88,9.55,0,0,1,0,15.0
50.843,0.316,0.34,50.31,-2.15,8.41,0,0,1,0,15.0
50.863,0.293,0.217,51.88,-2.5,8.31,0,0,1,0,15.0
50.89,0.309,0.251,53.04,-2.18,8.26,0,0,1,0,15.0
50.922,0.317,0.257,53.12,-2.52,9.61,0,0,1,0,15.0
51.038,0.303,0.228,52.88,-3.15,11.23,0,0,1,0,15.0
51.066,0.335,0.044,53.98,-2.8,10.25,0,0,1,0,15.0
51.097,0.309,0.02,53.85,-2.92,9.86,0,0,1,0,15.0
51.127,0.302,0.025,52.46,-3.08,11.11,0,0,1,0,15.0
51.233,0.32,0.359,53.13,-3.48,11.99,0,0,1,0,15.0
51.253,0.322,0.431,53.96,-3.28,12.14,0,0,1,0,15.0
51.267,0.311,0.431,54.7,-3.59,12.46,0,0,1,0,15.0
51.297,0.318,0.446,54.79,-3.97,12.74,0,0,1,0,15.0
51.426,0.318,0.457,54.78,-4.26,13.97,0,0,1,0,15.0
51.451,0.314,0.466,55.05,-4.26,13.43,0,0,1,0,15.0
51.47,0.307,0.458,54.49,-3.92,12.78,0,0,1,0,15.0
51.5,0.332,0.397,53.99,-3.56,12.48,0,0,1,0,15.0
51.615,0.309,0.192,53.38,-3.65,12.49,0,0,1,0,15.0
51.64,0.283,0.244,54.58,-3.66,12.48,0,0,1,0,15.0
51.657,0.311,0.642,55.55,-4.17,12.41,0,0,1,0,15.0
51.689,0.335,0.789,56.33,-5.01,15.33,0,0,1,0,25.0
51.804,0.335,0.883,57.32,-4.9,14.87,0,0,1,0,25.0
51.829,0.358,0.283,56.49,-4.34,13.13,0,0,1,0,15.0
51.859,0.355,0.044,56.22,-3.67,11.63,0,0,1,0,15.0
51.875,0.343,0.039,55.19,-3.21,11.93,0,0,1,0,15.0
51.978,0.345,0.069,54.55,-2.22,11.74,0,0,1,0,15.0
51.995,0.339,0.381,54.0,-1.66,10.84,0,0,1,0,15.0
52.018,0.34,0.23,54.74,-2.12,10.48,0,0,1,0,15.0
52.034,0.335,0.135,55.16,-2.33,7.61,0,0,1,0,15.0
52.162,0.321,0.111,56.18,-2.1,5.8,0,0,1,0,15.0
52.186,0.314,0.124,57.13,-1.89,5.69,0,0,1,0,15.0
52.202,0.311,0.075,57.95,-2.03,6.58,0,0,1,0,15.0
52.217,0.322,0.102,58.88,-1.54,6.18,0,0,1,0,15.0
52.322,0.337,0.164,59.66,-1.71,7.83,0,0,1,0,15.0
52.344,0.296,0.631,62.95,-2.12,8.24,0,0,1,0,15.0
52.363,0.34,0.546,63.3,-3.61,10.41,0,0,1,0,15.0
52.411,0.385,0.331,63.54,-4.24,11.68,0,0,1,0,15.0
52.537,0.396,0.473,64.29,-4.17,11.71,0,0,1,0,15.0
52.563,0.403,0.433,64.88,-4.86,12.03,0,0,1,0,15.0
52.578,0.38,0.562,66.16,-4.64,12.57,0,0,1,0,15.0
52.597,0.437,0.583,65.47,-3.58,11.3,0,0,1,0,15.0
52.713,0.404,0.612,64.55,-1.63,9.63,0,0,1,0,15.0
52.734,0.383,0.364,62.97,0.03,7.96,0,0,1,0,15.0
52.75,0.339,0.376,61.69,0.25,7.74,0,0,1,0,15.0
52.778,0.351,0.528,62.45,0.32,8.26,0,0,1,0,15.0
52.899,0.426,0.602,62.19,-0.76,8.84,0,0,1,0,15.0
52.919,0.426,0.591,61.17,0.12,8.65,0,0,1,0,15.0
52.936,0.413,0.551,61.42,-0.44,8.74,0,0,1,0,15.0
52.967,0.433,0.507,60.05,-0.67,10.85,0,0,1,0,15.0
53.076,0.436,0.54,59.96,-0.84,11.52,0,0,1,0,15.0
53.093,0.348,0.222,54.02,0.94,11.83,0,0,1,0,15.0
53.109,0.318,0.053,52.31,-0.37,12.73,0,0,1,0,15.0
53.145,0.299,0.024,47.82,0.37,13.28,0,0,1,0,15.0
53.265,0.226,0.024,39.85,0.69,16.86,0,0,1,0,18.6
53.282,0.095,0.019,-19.28,3.03,14.5,0,0,1,0,35.1
53.315,0.08,0.112,-14.1,3.84,13.86,0,0,1,0,37.6
53.344,0.097,0.121,-7.9,3.26,14.88,0,0,1,0,36.3
53.466,0.094,0.131,2.59,2.5,19.83,0,0,1,0,37.4
53.484,0.252,0.334,17.66,-4.96,15.86,0,0,1,0,15.0
53.499,0.23,0.026,26.09,-5.67,11.53,0,0,1,0,18.1
53.518,0.233,0.005,33.06,-6.62,11.46,0,0,1,0,18.5
53.637,0.26,0.096,38.88,-6.15,11.09,0,0,1,0,15.0
53.656,0.272,0.319,42.74,-6.1,9.63,0,0,1,0,15.0
53.674,0.28,0.139,43.14,-5.18,10.34,0,0,1,0,15.0
53.705,0.286,0.003,41.9,-3.49,8.16,0,0,1,0,15.0
53.804,0.305,0.008,41.07,-3.47,10.74,0,0,1,0,15.0
53.826,0.314,0.097,44.86,-1.94,4.2,0,0,1,0,15.0
53.852,0.303,0.022,44.29,-3.21,4.43,0,0,1,0,15.0
53.882,0.327,0.01,44.85,-4.2,5.53,0,0,1,0,15.0
54.007,0.31,0.004,44.65,-5.46,7.09,0,0,1,0,15.0
54.031,0.294,0.044,43.93,-5.65,8.76,0,0,1,0,15.0
54.063,0.303,0.053,42.56,-5.59,10.89,0,0,1,0,15.0
54.092,0.303,0.028,41.65,-5.14,10.24,0,0,1,0,15.0
54.203,0.286,0.024,41.23,-4.71,9.29,0,0,1,0,15.0
54.219,0.293,0.408,42.04,-1.22,9.6,0,0,1,0,15.0
54.238,0.301,0.464,43.38,-0.76,11.65,0,0,1,0,15.0
54.263,0.307,0.504,44.2,-0.72,12.22,0,0,1,0,15.0
54.392,0.317,0.473,44.38,-1.35,11.88,0,0,1,0,15.0
54.417,0.258,0.033,46.48,-8.88,12.51,0,0,1,0,15.0
54.447,0.293,0.029,44.32,-9.22,14.48,0,0,1,0,15.0
54.475,0.282,0.046,45.01,-7.93,12.12,0,0,1,0,15.0
54.603,0.303,0.087,45.53,-6.03,12.14,0,0,1,0,15.0
54.619,0.272,0.278,44.93,-3.84,11.02,0,0,1,0,15.0
54.634,0.304,0.395,45.68,-1.79,10.06,0,0,1,0,15.0
54.652,0.326,0.649,47.51,1.24,8.33,0,0,1,0,15.0
54.766,0.322,0.767,49.15,3.25,8.44,0,0,1,0,25.0
54.792,0.335,0.019,49.69,1.12,8.62,0,0,1,0,15.0
54.824,0.318,0.04,47.64,0.52,10.21,0,0,1,0,15.0
54.853,0.286,0.112,47.37,-0.68,10.88,0,0,1,0,15.0
54.955,0.333,0.168,48.73,-1.01,10.53,0,0,1,0,15.0
54.978,0.308,0.12,48.14,-2.27,10.57,0,0,1,0,15.0
55.009,0.319,0.048,47.69,-1.91,9.45,0,0,1,0,15.0
55.041,0.321,0.069,47.53,-1.81,10.94,0,0,1,0,15.0
55.157,0.303,0.047,46.83,-1.14,10.77,0,0,1,0,15.0
55.18,0.332,0.442,47.25,0.87,8.89,0,0,1,0,15.0
55.198,0.295,0.233,47.13,0.97,7.4,0,0,1,0,15.0
55.229,0.336,0.01,46.25,0.76,6.76,0,0,1,0,15.0
55.37,0.303,0.012,46.53,-0.02,7.47,0,0,1,0,15.0
55.389,0.302,0.104,44.95,3.93,-0.27,0,0,1,0,15.0
55.42,0.311,0.021,42.16,4.07,-0.51,0,0,1,0,15.0
55.453,0.322,0.004,42.26,4.71,-1.58,0,0,1,0,15.0
55.623,0.312,0.006,40.95,4.75,-0.68,0,0,1,0,15.0
55.64,0.305,0.385,40.48,6.37,-1.77,0,0,1,0,15.0
55.658,0.329,0.434,39.46,6.75,-2.68,0,0,1,0,15.0
55.677,0.312,0.361,40.69,7.77,-4.64,0,0,1,0,15.0
55.794,0.327,0.373,39.28,8.61,-4.98,0,0,1,0,15.0
55.812,0.333,0.392,37.88,10.7,-5.38,0,0,1,0,15.0
55.841,0.339,0.396,-21.99,8.63,0.8,0,0,1,0,15.0
55.87,0.316,0.295,37.55,11.66,-7.27,0,0,1,0,15.0
55.995,0.307,0.255,-21.17,9.26,0.1,0,0,1,0,15.0
56.013,0.285,0.04,-20.4,9.43,-1.53,0,0,1,0,15.0
56.027,0.288,0.027,36.44,10.68,-6.76,0,0,1,0,15.0
56.043,0.292,0.044,-22.02,8.15,-0.23,0,0,1,0,15.0
56.145,0.3,0.022,-22.14,7.91,0.48,0,0,1,0,15.0
56.162,0.286,0.022,-21.37,8.2,0.24,0,0,1,0,15.0
56.179,0.282,0.018,35.24,9.2,-4.71,0,0,1,0,15.0
56.195,0.29,0.01,-21.7,8.86,-0.04,0,0,1,0,15.0
56.307,0.295,0.011,-22.68,8.93,0.84,0,0,1,0,15.0
56.324,0.295,0.008,-20.06,8.63,1.35,0,0,1,0,15.0
56.338,0.308,0.031,-17.33,9.61,-0.13,0,0,1,0,15.0
56.357,0.278,0.03,-17.49,9.62,0.54,0,0,1,0,15.0
56.47,0.233,0.02,-12.71,11.5,-8.04,0,0,1,0,17.8
56.496,0.179,0.016,-14.98,10.69,-10.53,0,0,1,0,25.0
56.527,0.18,0.02,-18.17,9.78,-8.12,0,0,1,0,25.6
56.554,0.212,0.017,-17.92,10.26,-9.23,0,0,1,0,22.6
56.671,0.209,0.019,-21.87,9.2,-7.14,0,0,1,0,23.6
56.69,0.212,0.021,-18.51,8.25,-2.69,0,0,1,0,24.0
56.706,0.209,0.02,-19.34,8.11,1.26,0,0,1,0,25.2
56.722,0.249,0.004,-15.84,5.91,7.65,0,0,1,0,21.1
56.827,0.314,0.006,26.37,0.72,15.28,0,0,1,0,15.0
56.841,0.261,0.015,10.14,-1.33,41.76,0,0,1,0,15.0
56.866,0.272,0.019,12.5,-1.46,29.11,0,0,1,0,15.0
56.891,0.282,0.061,12.72,-0.78,22.29,0,0,1,0,15.0
57.049,0.263,0.083,10.42,0.5,12.26,0,0,1,0,15.0
57.067,0.259,0.103,8.18,1.84,13.16,0,0,1,0,15.0
57.085,0.248,0.065,7.32,1.95,13.71,0,0,1,0,16.0
57.101,0.246,0.124,2.34,2.95,16.17,0,0,1,0,17.0
57.206,0.252,0.131,-1.67,4.23,16.17,0,0,1,0,15.0
57.222,0.256,0.008,-10.7,5.72,21.15,0,0,1,0,15.0
57.237,0.245,0.132,-10.04,4.98,15.34,0,0,1,0,16.3
57.259,0.232,0.246,-8.14,4.53,15.99,0,0,1,0,18.7
57.375,0.213,0.313,-4.13,4.2,5.82,0,0,1,0,21.7
57.391,0.223,0.428,-0.68,5.12,11.86,0,0,1,0,21.2
57.407,0.225,0.438,-6.09,5.49,2.03,0,0,1,0,21.8
57.429,0.215,0.5,-7.69,6.01,2.16,0,0,1,0,23.7
57.543,0.241,0.481,9.47,4.88,8.61,0,0,1,0,21.3
57.569,0.246,0.09,16.54,5.24,3.24,0,0,1,0,21.5
57.6,0.232,0.049,15.86,5.31,4.97,0,0,1,0,24.0
57.633,0.248,0.04,14.13,5.59,6.28,0,0,1,0,22.7
57.748,0.22,0.017,11.76,5.69,8.09,0,0,1,0,26.8
57.771,0.19,0.014,-10.71,5.96,4.78,0,0,1,0,31.2
57.791,0.224,0.013,-8.14,5.94,4.47,0,0,1,0,27.8
57.819,0.244,0.01,-4.3,5.71,1.96,0,0,1,0,26.2
57.925,0.253,0.016,0.34,5.43,-1.17,0,0,1,0,15.0
57.945,0.254,0.046,16.28,3.84,0.91,0,0,1,0,15.0
57.974,0.21,0.113,17.64,3.13,-4.44,0,0,1,0,20.6
57.994,0.219,0.095,21.78,3.17,-2.81,0,0,1,0,20.2
58.126,0.201,0.086,-54.01,-6.32,-21.65,0,0,1,0,23.2
58.152,0.202,0.148,-58.93,-10.43,-24.46,0,0,1,0,23.8
58.174,0.245,0.072,-63.7,-15.1,-27.62,0,0,1,0,19.4
58.201,0.38,0.053,-68.05,-18.96,-30.55,0,0,1,0,15.0
58.327,0.425,0.079,-70.66,-23.2,-33.25,0,0,1,0,15.0
58.351,0.584,0.38,-75.13,-43.51,-50.74,0,0,1,0,15.0
58.366,0.591,0.061,-77.59,-49.11,-57.15,0,0,1,0,15.0
58.396,0.54,0.048,-78.19,-48.14,-56.35,0,0,1,0,15.0
58.546,0.535,0.048,-78.06,-56.04,-63.87,0,0,1,0,15.0
58.567,0.585,0.048,-79.18,-52.74,-59.79,0,0,1,0,15.0
58.585,0.391,0.029,-74.93,-38.18,-44.44,0,0,1,0,15.0
58.604,0.163,0.025,25.9,0.24,4.14,0,0,1,0,26.2
58.74,0.147,0.036,-57.79,-15.56,-23.68,0,0,1,0,28.8
58.761,0.187,0.124,14.07,-1.69,4.95,0,0,1,0,24.8
58.78,0.195,0.191,8.73,-1.95,6.18,0,0,1,0,24.6
58.801,0.218,0.285,1.3,-2.87,4.49,0,0,1,0,22.5
58.927,0.244,0.339,-5.76,-2.92,2.42,0,0,1,0,20.2
58.946,0.26,0.262,-13.71,-0.13,-3.12,0,0,1,0,15.0
58.97,0.275,0.225,-11.04,0.8,-0.58,0,0,1,0,15.0
59.0,0.276,0.249,-12.75,1.16,-1.63,0,0,1,0,15.0
59.15,0.28,0.247,-13.68,1.79,-3.68,0,0,1,0,15.0
59.168,0.309,0.16,-15.62,2.2,-3.27,0,0,1,0,15.0
59.189,0.272,0.175,-15.22,2.98,-2.55,0,0,1,0,15.0
59.213,0.276,0.167,-16.39,2.66,-2.62,0,0,1,0,15.0
59.352,0.277,0.14,-17.43,2.58,-2.22,0,0,1,0,15.0
59.373,0.294,0.15,-17.92,2.61,-1.78,0,0,1,0,15.0
59.395,0.276,0.179,-18.18,3.51,-1.63,0,0,1,0,15.0
59.426,0.269,0.209,-18.44,4.02,-0.87,0,0,1,0,15.0
59.585,0.269,0.231,-19.3,4.16,-1.19,0,0,1,0,15.0
59.603,0.296,0.003,-18.02,4.07,0.41,0,0,1,0,15.0
59.619,0.276,0.002,-17.41,3.86,-0.07,0,0,1,0,15.0
59.637,0.272,0.008,-17.05,4.36,-0.25,0,0,1,0,15.0
59.763,0.277,0.009,-16.7,4.37,0.13,0,0,1,0,15.0
59.782,0.274,0.806,-19.08,6.66,-3.12,0,0,1,0,25.0
59.803,0.277,1.078,-21.68,6.88,-1.57,0,0,1,0,25.0
59.823,0.283,1.231,-21.77,7.51,-0.22,0,0,1,0,25.0
59.981,0.269,1.233,-21.87,7.77,-0.32,0,0,1,0,25.0
59.998,0.28,1.54,-24.23,8.18,0.71,0,0,1,0,25.0
60.03,0.287,1.626,-25.92,8.64,1.02,0,0,1,0,25.0
60.062,0.296,1.568,-24.63,8.97,0.78,0,0,1,0,25.0
60.195,0.274,1.573,-23.78,9.14,0.38,0,0,1,0,25.0
60.216,0.277,1.54,-24.02,8.99,0.46,0,0,1,0,25.0
60.24,0.28,1.55,-24.32,8.82,0.9,0,0,1,0,25.0
60.286,0.281,1.502,-24.52,8.27,1.42,0,0,1,0,25.0
60.412,0.291,1.536,-23.68,7.89,1.11,0,0,1,0,25.0
60.432,0.286,1.464,-23.71,7.18,1.33,0,0,1,0,25.0
60.451,0.281,1.509,-23.29,7.43,0.84,0,0,1,0,25.0
60.48,0.275,1.404,-23.55,7.15,1.01,0,0,1,0,25.0
60.594,0.295,1.443,-22.91,7.67,0.5,0,0,1,0,25.0
60.618,0.289,1.375,-22.36,8.03,0.54,0,0,1,0,25.0
60.64,0.288,1.368,-23.65,8.03,1.32,0,1,1,0,35.0
60.667,0.283,1.35,-23.44,8.07,1.41,0,1,1,0,35.0
60.795,0.291,1.343,-22.56,8.38,0.48,0,1,1,0,35.0
60.812,0.282,1.331,-23.32,8.51,0.8,0,1,1,0,35.0
60.839,0.296,1.379,-23.3,8.61,0.43,0,1,1,0,35.0
60.87,0.287,1.347,-22.49,8.87,0.55,0,1,1,0,35.0
60.991,0.287,1.368,-24.08,8.49,1.13,0,1,1,0,35.0
61.008,0.284,1.265,-22.48,8.6,1.13,0,1,1,0,35.0
61.028,0.281,1.31,-22.78,8.8,0.92,0,1,1,0,35.0
61.059,0.287,1.279,-23.96,8.38,1.64,0,1,1,0,35.0
61.175,0.284,1.217,-22.55,8.54,1.14,0,1,1,0,35.0
61.199,0.284,1.226,-21.7,8.85,0.48,0,1,1,0,35.0
61.215,0.283,1.229,-22.88,9.02,0.85,0,1,1,0,35.0
61.246,0.277,1.318,-22.72,9.37,0.63,0,1,1,0,35.0
61.377,0.282,1.244,-22.34,9.09,0.78,0,1,1,0,35.0
61.4,0.278,1.262,-23.25,9.39,0.67,0,1,1,0,35.0
61.431,0.271,1.237,-22.18,9.24,0.66,0,1,1,0,35.0
61.463,0.268,1.196,-22.67,9.29,0.42,0,1,1,0,35.0
61.581,0.271,1.167,-23.38,9.4,0.57,0,1,1,0,35.0
61.605,0.281,1.215,-23.97,10.07,0.6,0,1,1,0,35.0
61.635,0.298,1.205,-24.64,10.3,1.43,0,1,1,0,35.0
61.653,0.292,1.193,-25.1,9.78,1.33,0,1,1,0,35.0
61.763,0.3,1.162,-25.15,9.65,1.98,0,1,1,0,35.0
61.792,0.277,0.013,-18.35,9.14,0.53,0,0,1,0,15.0
61.823,0.295,0.003,34.66,8.85,-2.51,0,0,1,0,15.0
61.854,0.309,0.004,-20.11,7.6,1.69,0,0,1,0,15.0
61.984,0.289,0.007,32.58,8.24,-2.43,0,0,1,0,15.0
62.002,0.298,0.007,33.94,10.39,-2.68,0,0,1,0,15.0
62.025,0.299,0.008,35.72,10.29,-3.06,0,0,1,0,15.0
62.058,0.291,0.007,-20.07,10.44,1.15,0,0,1,0,15.0
62.194,0.289,0.008,-20.83,10.59,1.31,0,0,1,0,15.0
62.215,0.268,0.007,37.09,12.16,-4.86,0,0,1,0,15.0
62.245,0.271,0.007,38.12,11.47,-4.71,0,0,1,0,15.0
62.276,0.287,0.008,38.79,11.17,-4.17,0,0,1,0,15.0
62.396,0.272,0.007,39.8,10.64,-3.78,0,0,1,0,15.0
62.418,0.282,0.014,42.27,9.98,-3.12,0,0,1,0,15.0
